GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",81,"81","  Other services (except government and government enterprises)",634.1,678.5,640.0,646.1,647.6,647.2,611.0,564.5,523.9,511.1,511.2,517.5,530.4,547.4,565.7,588.4,643.0
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",82,"..."," Government and government enterprises",3143.5,3306.9,3351.5,3348.3,3381.5,3413.3,3504.0,3567.7,3428.4,3300.7,3256.7,3188.6,3159.9,3243.1,3601.2,3706.1,3741.3
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",83,"...","  Federal civilian",488.4,481.2,470.8,458.6,468.6,469.3,474.2,469.5,482.1,489.8,468.0,458.8,401.6,366.8,366.7,366.3,(NA)
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",84,"...","  Military",47.6,57.3,78.5,77.1,82.0,73.7,68.8,76.2,85.0,82.2,85.5,80.4,77.7,72.5,67.3,67.6,(NA)
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",85,"...","  State and local",2605.6,2767.1,2801.4,2812.2,2830.2,2870.2,2960.8,3022.5,2861.4,2728.5,2703.2,2649.5,2680.5,2803.3,3165.5,3270.3,(NA)
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",86,"11, 21","Natural resources and mining",941.1,1007.2,1103.4,1065.7,1197.5,1123.2,1072.5,1007.3,1236.6,1037.7,952.5,1200.3,1186.1,1326.9,1260.2,1419.3,1288.2
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",87,"42, 44-45","Trade",2539.3,2754.6,2901.7,2998.8,3207.9,3338.0,3281.8,3092.3,2808.4,2894.8,3092.4,3062.4,3291.8,3383.9,3512.5,3639.2,3776.4
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",88,"...","Transportation and utilities",1345.6,1509.7,1665.2,1657.9,1641.6,1756.2,1724.2,1811.0,1651.7,1793.4,1907.6,1889.2,1940.1,1940.2,2208.9,2304.7,2487.9
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",89,"...","Private goods-producing industries 2/",4972.4,4687.7,5053.4,5073.8,5585.1,5423.2,4808.1,4329.6,4733.3,4344.7,3947.0,3997.0,4101.1,4247.9,4404.3,4634.2,4533.0
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",90,"...","Private services-providing industries 3/",10662.4,11618.4,12260.9,12971.5,12965.9,13164.9,13063.3,12953.0,12856.8,13314.3,13341.9,13530.4,13740.5,13700.7,14360.0,14717.8,15285.1
"Note: See the included footnote file."
"MAGDP9: Real GDP by metropolitan area 1/"
"Last updated: September 18, 2018 -- new statistics for 2017; revised statistics for 2001-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
