GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "20940" ,"El Centro, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",76,"711-712","    Performing arts, spectator sports, museums, and related activities",(D),(D),(D),(D),106.872,146.799,108.492,85.222,100.000,118.923,196.635,(D),187.972,205.398,221.069,337.720,(NA)
 "20940" ,"El Centro, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",77,"713","    Amusement, gambling, and recreation industries",(D),(D),(D),(D),84.633,72.113,87.021,115.446,100.000,99.373,105.657,(D),113.825,138.091,131.311,129.235,(NA)
 "20940" ,"El Centro, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",78,"72","   Accommodation and food services",108.490,110.313,111.949,108.699,101.744,104.502,110.446,118.353,100.000,102.923,111.039,117.148,115.535,115.954,117.542,120.522,118.439
 "20940" ,"El Centro, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",79,"721","    Accommodation",171.960,144.045,111.914,107.991,78.196,106.370,132.857,134.804,100.000,107.163,122.548,(D),111.626,129.267,140.458,147.298,(NA)
 "20940" ,"El Centro, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",80,"722","    Food services and drinking places",100.356,106.120,112.119,108.951,104.950,104.359,107.589,116.283,100.000,102.419,109.665,(D),115.999,114.354,114.790,117.314,(NA)
 "20940" ,"El Centro, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",81,"81","  Other services (except government and government enterprises)",118.167,130.450,114.676,104.817,107.320,112.020,118.528,118.813,100.000,99.808,99.642,99.085,96.994,99.206,99.461,100.185,103.510
 "20940" ,"El Centro, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",82,"..."," Government and government enterprises",80.698,83.769,85.773,87.871,89.983,90.041,94.506,99.704,100.000,100.749,102.379,101.736,100.204,99.847,102.983,104.317,104.824
 "20940" ,"El Centro, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",83,"...","  Federal civilian",74.516,77.282,81.187,81.821,82.833,81.752,86.376,96.892,100.000,102.484,105.693,108.487,105.354,104.771,102.766,99.301,(NA)
 "20940" ,"El Centro, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",84,"...","  Military",81.442,89.094,97.271,97.647,93.212,77.323,80.627,94.612,100.000,103.708,103.137,95.319,87.627,68.562,56.243,54.243,(NA)
 "20940" ,"El Centro, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",85,"...","  State and local",82.533,85.496,86.622,89.260,92.024,93.202,97.632,100.799,100.000,100.085,101.329,99.960,99.190,99.723,105.073,107.985,(NA)
 "20940" ,"El Centro, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",86,"11, 21","Natural resources and mining",58.353,85.945,68.683,59.783,72.357,92.103,66.437,95.461,100.000,96.189,109.267,87.657,90.902,76.876,108.332,111.992,103.441
 "20940" ,"El Centro, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",87,"42, 44-45","Trade",84.591,89.100,105.105,101.865,106.246,109.335,107.834,105.949,100.000,100.275,103.655,104.941,111.227,112.435,115.838,117.825,123.013
 "20940" ,"El Centro, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",88,"...","Transportation and utilities",65.613,83.149,94.067,107.302,94.946,98.583,97.859,101.818,100.000,109.875,106.989,95.530,94.690,103.156,94.411,96.547,97.187
 "20940" ,"El Centro, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",89,"...","Private goods-producing industries 2/",61.248,85.919,72.264,65.929,76.792,92.438,74.673,96.742,100.000,96.971,107.219,90.282,92.252,77.828,99.197,98.389,92.396
 "20940" ,"El Centro, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",90,"...","Private services-providing industries 3/",82.768,89.046,98.420,97.139,93.692,98.115,99.708,102.743,100.000,100.328,102.960,102.318,103.890,105.704,104.083,106.931,107.986
