GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",42,"486","   Pipeline transportation",5.8,12.8,12.9,0.0,0.0,0.0,0.0,0.1,0.2,6.6,8.8,11.3,5.1,2.8,0.8,0.2,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",43,"487-488, 492","   Other transportation and support activities",(D),93.1,(D),(D),(D),(D),96.4,95.2,84.7,(D),(D),82.9,(D),91.9,85.4,(D),(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",44,"493","   Warehousing and storage",24.8,25.5,24.6,33.6,31.1,33.7,33.6,28.0,29.6,32.6,18.5,(D),23.8,26.7,25.8,25.1,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",45,"51","  Information",553.0,619.2,615.0,764.5,711.3,720.0,657.4,703.3,623.2,685.7,711.5,746.2,764.8,738.7,858.2,947.7,1020.6
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",46,"511","   Publishing industries (except Internet)",(D),(D),128.3,165.9,182.0,(D),193.5,200.8,161.3,153.3,157.1,(D),168.3,160.7,185.1,190.2,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",47,"512","   Motion picture and sound recording industries",22.2,39.8,26.0,18.6,0.0,0.0,15.3,0.0,61.9,34.5,38.6,(D),49.5,36.2,44.0,45.9,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",332.9,310.0,312.4,375.1,448.3,463.5,430.1,473.4,374.2,474.6,479.9,(D),524.4,513.3,600.7,686.2,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",49,"518, 519","   Data processing, hosting, and other information services",(D),(D),155.5,214.9,80.6,(D),19.8,29.0,25.9,23.2,36.0,(D),22.3,28.7,28.7,26.8,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",3982.3,4200.6,4045.9,3891.6,3926.1,3861.7,3587.0,3834.7,3817.4,3909.5,4125.1,3930.8,4164.4,4191.4,4421.2,4425.4,4622.0
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",51,"52","   Finance and insurance",768.5,879.6,880.2,781.5,749.3,795.9,736.7,652.5,708.2,664.0,708.6,674.9,687.0,688.7,706.8,729.0,732.4
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",289.7,399.0,418.6,311.4,306.9,344.6,312.6,332.5,364.5,341.2,408.5,(D),369.9,361.4,350.9,356.8,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",155.0,152.3,128.9,120.5,123.5,135.2,95.8,45.3,77.9,71.2,66.2,(D),(D),(D),(D),70.4,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",54,"524","    Insurance carriers and related activities",343.5,334.7,314.5,338.3,310.4,308.9,319.8,263.6,247.6,241.3,230.2,(D),226.4,234.7,278.3,292.1,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",55,"525","    Funds, trusts, and other financial vehicles",7.3,9.0,21.3,22.7,19.6,17.5,12.6,13.4,18.2,10.6,3.3,(D),(D),(D),(D),20.9,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",56,"53","   Real estate and rental and leasing",3207.6,3304.3,3144.9,3099.9,3172.5,3053.0,2838.7,3185.6,3109.1,3247.0,3417.7,3256.9,3481.5,3507.1,3722.1,3699.9,3899.7
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",57,"531","    Real estate",2969.8,3074.3,2939.5,(D),2970.1,2837.2,2654.0,2965.9,2891.6,2999.6,3194.3,(D),3212.1,3265.0,3466.4,3420.6,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",238.9,230.4,205.0,(D),201.8,216.1,184.1,219.7,217.5,247.4,223.4,(D),270.3,242.1,255.6,282.6,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",59,"54, 55, 56","  Professional and business services",2140.4,2005.7,1929.1,2037.8,2089.5,2093.9,2119.8,2276.0,2094.8,2336.8,2276.0,2046.8,2021.4,2132.5,2237.4,2341.0,2447.9
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",60,"54","   Professional, scientific, and technical services",1085.8,1115.2,1098.3,1137.7,1302.2,1310.2,1327.5,1499.3,1359.2,1552.0,1499.5,1223.9,1235.9,1259.4,1341.2,1285.5,1328.6
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",64,"55","   Management of companies and enterprises",582.8,398.7,244.8,197.5,171.2,153.2,161.2,175.5,168.4,178.1,160.8,208.3,248.0,301.0,318.1,321.4,335.5
