GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",45,"51","  Information",63.471,67.826,73.626,84.799,102.237,85.945,102.660,101.684,100.000,111.075,111.351,144.066,145.872,135.206,168.200,165.808,197.443
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",46,"511","   Publishing industries (except Internet)",(D),60.039,(D),(D),(D),(D),102.943,102.008,100.000,122.842,131.975,(D),150.729,151.743,174.289,191.006,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",47,"512","   Motion picture and sound recording industries",69.147,70.929,70.590,72.270,46.663,60.549,70.448,70.801,100.000,69.964,179.605,(D),265.194,195.868,448.811,51.525,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",48,"515, 517","   Broadcasting (except Internet) and telecommunications",71.390,65.533,65.590,71.127,86.623,89.480,116.839,112.124,100.000,108.147,64.029,(D),112.128,96.894,66.996,142.780,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",49,"518, 519","   Data processing, hosting, and other information services",(D),132.090,(D),(D),(D),(D),75.263,91.293,100.000,104.346,103.570,(D),100.569,122.265,214.446,327.309,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",89.862,96.785,93.471,98.478,97.833,100.266,99.920,92.566,100.000,93.724,100.646,93.393,100.582,99.796,96.143,89.202,85.388
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",51,"52","   Finance and insurance",99.507,110.358,104.197,108.581,115.875,113.876,113.869,98.506,100.000,79.397,86.270,95.004,91.264,84.628,86.686,78.843,78.636
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",68.708,84.347,70.869,55.059,59.584,61.803,77.145,86.645,100.000,70.874,77.182,(D),67.880,62.189,(D),(D),(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",53,"523","    Securities, commodity contracts, and other financial investments and related activities",193.824,180.863,163.156,157.470,208.483,198.342,150.990,78.829,100.000,81.732,92.131,(D),(D),113.270,117.376,100.002,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",54,"524","    Insurance carriers and related activities",101.391,110.170,142.514,196.962,194.081,187.672,175.393,136.521,100.000,97.670,104.521,(D),119.490,103.202,112.223,97.483,(NA)
