GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "23420" ,"Fresno, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",43,"487-488, 492","   Other transportation and support activities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "23420" ,"Fresno, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",44,"493","   Warehousing and storage",66.372,71.682,87.331,107.227,88.579,142.617,118.822,114.506,100.000,102.693,93.554,(D),108.617,113.775,119.741,127.971,(NA)
 "23420" ,"Fresno, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",45,"51","  Information",45.731,50.754,51.077,65.684,74.440,75.675,83.932,104.072,100.000,96.462,87.772,80.648,84.594,90.719,91.827,87.829,91.647
 "23420" ,"Fresno, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",46,"511","   Publishing industries (except Internet)",(D),(D),(D),(D),(D),(D),137.243,124.662,100.000,77.309,69.825,(D),76.570,69.909,82.955,71.232,(NA)
 "23420" ,"Fresno, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",47,"512","   Motion picture and sound recording industries",70.313,82.426,88.988,72.061,47.228,(D),69.336,(D),100.000,85.020,97.615,(D),101.357,88.233,104.672,96.542,(NA)
 "23420" ,"Fresno, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",48,"515, 517","   Broadcasting (except Internet) and telecommunications",42.816,46.108,45.453,59.901,67.704,71.673,79.646,103.995,100.000,98.864,89.237,(D),84.725,92.661,91.990,88.603,(NA)
 "23420" ,"Fresno, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",49,"518, 519","   Data processing, hosting, and other information services",(D),(D),(D),(D),(D),114.768,70.753,(D),100.000,89.348,90.338,(D),93.356,101.320,106.152,117.769,(NA)
 "23420" ,"Fresno, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",61.063,73.347,75.699,86.218,94.360,102.264,89.871,93.623,100.000,100.646,114.221,109.159,131.568,126.954,132.419,127.629,129.187
 "23420" ,"Fresno, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",51,"52","   Finance and insurance",72.006,79.679,80.806,75.243,83.495,91.750,92.282,87.975,100.000,103.710,106.622,98.009,96.617,92.702,96.967,90.034,88.905
 "23420" ,"Fresno, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",(D),(D),(D),(D),61.375,69.949,73.925,84.544,100.000,(D),(D),(D),88.930,80.008,76.766,70.321,(NA)
 "23420" ,"Fresno, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",53,"523","    Securities, commodity contracts, and other financial investments and related activities",150.536,144.898,117.241,101.118,102.139,121.934,82.281,35.990,100.000,109.774,85.922,(D),(D),(D),(D),51.025,(NA)
 "23420" ,"Fresno, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",54,"524","    Insurance carriers and related activities",81.903,73.111,80.801,89.901,107.056,113.776,117.001,102.580,100.000,104.745,107.411,(D),113.411,114.605,133.375,123.487,(NA)
 "23420" ,"Fresno, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",55,"525","    Funds, trusts, and other financial vehicles",(D),(D),(D),(D),160.021,142.792,97.193,104.086,100.000,(D),(D),(D),(D),(D),(D),146.673,(NA)
 "23420" ,"Fresno, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",56,"53","   Real estate and rental and leasing",57.394,71.163,73.910,89.685,97.776,105.556,89.030,95.319,100.000,99.754,116.520,112.539,142.318,137.494,143.326,139.260,141.696
 "23420" ,"Fresno, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",57,"531","    Real estate",54.314,67.502,71.079,89.336,98.405,105.661,88.474,94.453,100.000,99.946,118.112,(D),143.743,138.601,144.541,139.664,(NA)
 "23420" ,"Fresno, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",102.081,124.286,114.840,94.432,88.347,103.664,96.610,107.463,100.000,97.102,94.497,(D),122.816,122.522,126.789,135.424,(NA)
 "23420" ,"Fresno, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",59,"54, 55, 56","  Professional and business services",81.493,91.493,97.477,100.964,102.541,104.318,105.496,109.877,100.000,97.613,98.703,100.712,98.799,100.549,101.388,108.326,111.166
 "23420" ,"Fresno, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",60,"54","   Professional, scientific, and technical services",82.485,90.139,95.158,101.188,104.012,105.469,106.002,112.969,100.000,99.802,98.963,97.795,97.586,101.206,100.393,102.743,105.606
 "23420" ,"Fresno, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",64,"55","   Management of companies and enterprises",184.411,221.208,220.856,187.593,145.622,135.657,129.173,122.776,100.000,87.602,90.242,94.946,93.550,108.051,100.779,99.763,100.338
 "23420" ,"Fresno, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",65,"56","   Administrative and support and waste management and remediation services",58.937,66.528,74.481,81.815,90.772,95.447,99.177,102.880,100.000,97.273,100.493,106.032,101.725,97.941,102.846,117.569,120.880
 "23420" ,"Fresno, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",66,"561","    Administrative and support services",58.451,66.177,75.991,84.679,93.243,96.999,99.731,103.773,100.000,96.864,101.759,(D),101.211,97.559,103.920,118.840,(NA)
 "23420" ,"Fresno, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",67,"562","    Waste management and remediation services",62.634,69.087,62.218,58.886,70.951,83.041,94.987,95.859,100.000,100.405,91.118,(D),105.502,100.757,95.273,108.599,(NA)
 "23420" ,"Fresno, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",68,"61, 62","  Educational services, health care, and social assistance",74.915,80.568,82.907,85.530,85.638,87.803,91.112,98.366,100.000,100.679,104.570,108.385,113.441,118.278,123.187,129.329,133.925
 "23420" ,"Fresno, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",69,"61","   Educational services",62.444,64.152,71.329,80.467,79.065,82.004,85.292,94.177,100.000,104.097,109.730,108.048,90.173,86.681,78.537,83.921,75.664
 "23420" ,"Fresno, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",70,"62","   Health care and social assistance",75.712,81.608,83.649,85.867,86.070,88.186,91.497,98.644,100.000,100.452,104.225,108.416,115.073,120.502,126.354,132.547,138.089
 "23420" ,"Fresno, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",71,"621","    Ambulatory health care services",85.573,92.142,86.367,89.427,89.888,93.494,95.670,101.507,100.000,119.037,122.369,(D),129.329,132.116,140.605,147.245,(NA)
 "23420" ,"Fresno, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",72,"622-623","    Hospitals, nursing, and residential care facilities",67.716,73.090,82.012,83.848,82.589,83.745,88.363,96.863,100.000,83.033,87.113,90.681,92.407,100.288,102.901,106.996,(NA)
 "23420" ,"Fresno, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",73,"624","    Social assistance",66.197,71.331,78.509,78.112,85.674,85.096,87.046,93.310,100.000,101.692,106.094,(D),172.490,177.557,188.656,204.802,(NA)
 "23420" ,"Fresno, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",74,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",114.844,121.249,117.334,118.999,116.346,122.937,120.941,118.773,100.000,103.086,112.315,116.752,117.583,123.480,126.335,131.590,137.034
 "23420" ,"Fresno, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",75,"71","   Arts, entertainment, and recreation",106.704,104.920,102.357,99.113,101.332,104.204,108.410,102.079,100.000,106.431,109.408,115.570,129.819,139.841,141.222,146.467,157.113
 "23420" ,"Fresno, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",76,"711-712","    Performing arts, spectator sports, museums, and related activities",84.487,108.399,95.800,74.627,89.098,107.036,102.970,95.885,100.000,83.864,95.498,(D),146.997,163.461,165.840,185.086,(NA)
 "23420" ,"Fresno, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",77,"713","    Amusement, gambling, and recreation industries",115.187,104.184,105.227,108.558,106.127,103.151,110.611,104.565,100.000,115.573,114.993,(D),122.686,130.065,131.035,130.473,(NA)
 "23420" ,"Fresno, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",78,"72","   Accommodation and food services",116.081,123.881,119.740,122.248,118.768,125.980,122.942,121.468,100.000,102.559,112.769,116.936,115.690,120.954,124.032,129.286,133.953
 "23420" ,"Fresno, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",79,"721","    Accommodation",108.081,118.813,116.902,111.023,101.989,128.323,115.944,113.955,100.000,109.936,122.747,(D),90.068,101.811,109.125,115.526,(NA)
 "23420" ,"Fresno, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",80,"722","    Food services and drinking places",117.326,124.658,120.172,123.970,121.356,125.539,124.007,122.602,100.000,101.506,111.344,(D),119.362,123.694,126.163,131.256,(NA)
 "23420" ,"Fresno, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",81,"81","  Other services (except government and government enterprises)",135.369,141.221,131.761,128.367,127.030,127.760,122.645,107.599,100.000,97.310,103.879,105.813,109.160,110.914,112.651,112.727,111.171
 "23420" ,"Fresno, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",82,"..."," Government and government enterprises",91.085,95.813,96.786,96.799,96.645,97.223,100.493,103.096,100.000,98.837,98.008,95.117,94.827,97.154,100.617,103.403,104.016
 "23420" ,"Fresno, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",83,"...","  Federal civilian",104.209,100.842,100.387,98.081,97.881,97.907,94.614,98.259,100.000,105.257,100.003,102.419,100.426,100.166,100.405,103.187,(NA)
 "23420" ,"Fresno, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",84,"...","  Military",41.393,49.590,69.714,64.122,66.597,59.472,65.384,90.803,100.000,97.010,75.343,65.044,62.687,63.421,67.083,69.365,(NA)
 "23420" ,"Fresno, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",85,"...","  State and local",89.723,96.285,96.910,97.707,97.466,98.474,103.222,104.715,100.000,97.364,98.363,94.465,94.655,97.654,101.873,104.679,(NA)
 "23420" ,"Fresno, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",86,"11, 21","Natural resources and mining",53.712,68.963,80.560,79.219,85.721,97.291,76.278,69.860,100.000,103.333,99.620,89.338,84.612,91.282,103.423,112.659,100.186
 "23420" ,"Fresno, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",87,"42, 44-45","Trade",94.743,99.152,108.350,107.796,111.250,116.372,114.012,107.152,100.000,102.261,105.410,104.468,109.254,114.623,120.075,125.251,126.957
