GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",69,"61","   Educational services",54.983,62.717,73.000,80.073,79.908,75.856,91.175,93.659,100.000,154.819,146.459,129.709,121.271,113.809,94.029,85.071,81.016
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",70,"62","   Health care and social assistance",74.809,80.911,85.801,90.540,91.506,96.078,93.943,102.609,100.000,97.390,102.535,96.294,98.670,100.536,103.113,110.759,115.903
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",71,"621","    Ambulatory health care services",76.180,82.885,87.438,93.441,94.707,98.874,96.281,101.509,100.000,93.851,96.864,(D),98.836,100.211,107.372,116.447,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",72,"622-623","    Hospitals, nursing, and residential care facilities",(D),(D),(D),(D),(D),(D),(D),100.491,100.000,104.030,109.447,(D),117.016,121.479,122.123,128.744,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",73,"624","    Social assistance",(D),(D),(D),(D),(D),(D),(D),107.426,100.000,103.054,114.304,(D),85.016,86.419,77.746,82.267,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",74,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",107.811,118.819,123.505,122.358,114.123,119.489,117.565,111.175,100.000,110.154,111.691,119.983,123.168,135.155,145.468,146.654,149.702
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",75,"71","   Arts, entertainment, and recreation",77.112,78.501,74.139,67.904,72.107,75.155,77.974,84.157,100.000,89.601,91.255,99.973,96.408,100.402,96.718,92.393,101.514
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",76,"711-712","    Performing arts, spectator sports, museums, and related activities",75.658,70.724,68.790,41.128,27.491,47.202,67.355,84.202,100.000,84.386,90.374,(D),104.930,101.545,93.033,78.202,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",77,"713","    Amusement, gambling, and recreation industries",79.243,83.870,78.190,83.019,96.875,90.760,83.971,84.131,100.000,92.598,91.728,(D),91.386,99.657,98.794,100.655,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",78,"72","   Accommodation and food services",113.356,126.182,132.596,132.442,121.843,127.636,124.819,116.083,100.000,113.795,115.311,123.529,127.892,141.268,153.993,156.118,158.156
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",79,"721","    Accommodation",113.096,142.923,155.011,147.456,105.568,134.149,105.907,111.609,100.000,120.609,131.876,(D),120.896,166.956,190.333,201.101,(NA)
