GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",72,"622-623","    Hospitals, nursing, and residential care facilities",427.1,447.0,454.6,465.3,458.3,451.9,496.6,578.1,608.3,631.0,682.8,722.9,723.2,731.1,758.6,757.1,(NA)
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",73,"624","    Social assistance",92.3,91.2,99.1,100.3,104.6,113.5,136.7,140.9,157.6,158.5,164.1,(D),179.6,177.5,185.7,192.2,(NA)
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",74,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",663.3,690.1,731.4,693.1,710.0,708.7,724.4,724.3,638.6,628.5,661.2,677.1,695.6,730.4,755.2,781.4,782.0
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",75,"71","   Arts, entertainment, and recreation",60.8,61.9,64.9,69.4,83.1,91.4,95.0,86.1,92.3,95.9,94.9,96.9,101.5,109.0,97.3,108.6,112.0
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",76,"711-712","    Performing arts, spectator sports, museums, and related activities",10.6,11.7,16.2,16.4,20.9,26.9,25.1,18.9,24.1,16.4,14.1,(D),19.5,24.5,24.9,30.7,(NA)
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",77,"713","    Amusement, gambling, and recreation industries",49.7,49.8,48.7,52.9,62.1,64.6,70.0,67.2,68.2,79.6,80.9,(D),82.0,84.5,72.2,77.7,(NA)
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",78,"72","   Accommodation and food services",604.4,630.3,668.8,625.2,627.5,617.3,629.3,638.5,546.3,532.6,566.3,580.1,594.2,621.5,657.4,672.7,670.0
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",79,"721","    Accommodation",74.8,85.3,94.8,95.7,85.6,85.2,91.5,88.8,69.2,70.6,77.0,(D),70.0,78.4,85.1,94.4,(NA)
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",80,"722","    Food services and drinking places",530.1,544.8,573.4,528.4,541.8,531.8,537.0,549.3,477.0,462.1,489.4,(D),524.1,543.1,572.3,578.4,(NA)
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",81,"81","  Other services (except government and government enterprises)",650.4,678.2,652.9,667.8,704.8,735.1,722.7,735.3,734.2,727.9,719.9,762.5,818.5,871.6,866.9,873.1,882.0
