GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",38,"482","   Rail transportation",177.778,161.138,138.502,96.617,97.729,87.579,92.777,98.633,100.000,89.316,110.946,128.482,119.940,133.017,142.491,132.526,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",39,"483","   Water transportation",(D),(D),(D),(D),(D),0.000,(D),(D),0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",40,"484","   Truck transportation",64.596,62.689,54.023,76.069,95.475,116.594,120.400,114.354,100.000,101.853,96.617,(D),122.607,139.830,144.505,138.401,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",41,"485","   Transit and ground passenger transportation",75.790,75.339,66.875,82.405,97.691,116.561,118.364,116.409,100.000,97.856,102.466,(D),105.723,124.267,146.791,149.606,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",42,"486","   Pipeline transportation",18.356,38.814,20.398,0.000,0.000,0.000,0.000,111.605,100.000,145.797,170.334,136.227,73.064,62.059,31.607,7.353,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",43,"487-488, 492","   Other transportation and support activities",(D),(D),(D),(D),(D),140.745,(D),(D),100.000,102.437,104.929,105.910,114.360,(D),123.432,123.372,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",44,"493","   Warehousing and storage",78.693,91.047,96.258,132.836,137.838,128.131,118.762,115.028,100.000,103.082,87.870,(D),72.584,78.678,98.225,76.947,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",45,"51","  Information",80.083,75.676,83.403,96.725,106.814,111.958,112.474,111.567,100.000,105.073,92.585,85.713,99.433,89.135,116.035,109.367,106.683
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",46,"511","   Publishing industries (except Internet)",(D),(D),(D),(D),(D),(D),144.370,122.172,100.000,99.089,82.066,(D),77.300,74.026,56.293,33.620,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",47,"512","   Motion picture and sound recording industries",71.143,68.822,55.456,81.183,72.516,62.403,71.526,79.391,100.000,114.129,89.102,(D),143.865,(D),148.439,144.631,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",48,"515, 517","   Broadcasting (except Internet) and telecommunications",79.314,51.960,54.246,67.815,76.058,81.028,91.570,107.893,100.000,109.392,103.909,(D),112.053,105.754,164.626,173.480,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",49,"518, 519","   Data processing, hosting, and other information services",(D),(D),(D),(D),(D),(D),96.421,103.915,100.000,85.336,56.394,(D),91.310,(D),252.500,253.083,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",107.434,106.792,131.623,115.652,109.248,102.558,94.535,100.707,100.000,101.807,104.319,113.509,127.241,112.383,115.963,115.631,111.391
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",51,"52","   Finance and insurance",87.679,99.480,107.601,74.346,80.932,88.875,92.446,96.373,100.000,82.579,74.385,71.640,67.041,58.164,60.902,58.590,58.743
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",83.812,105.125,115.018,70.987,74.895,86.306,92.044,110.712,100.000,80.249,76.812,(D),64.058,48.699,(D),(D),(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",53,"523","    Securities, commodity contracts, and other financial investments and related activities",91.388,81.787,78.630,69.111,78.761,99.810,84.752,39.574,100.000,88.457,63.479,(D),68.782,(D),60.127,(D),(NA)
