GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",14745.1,14455.6,14636.6,16503.4,18497.8,18900.0,22212.0,24010.9,22752.0,22191.7,23282.3,(D),32668.1,35116.6,37875.8,36990.1,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",49,"518, 519","   Data processing, hosting, and other information services",1646.2,2563.4,2608.9,3112.1,3354.2,3902.3,2938.0,3343.1,3061.2,2945.7,2927.6,(D),2810.3,3055.0,3695.4,4623.0,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",123680.6,133601.7,146322.2,151739.6,169080.1,183186.9,190309.2,193128.1,187726.7,193752.7,196282.3,209548.7,221369.9,243748.1,267968.7,273138.8,284945.6
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",51,"52","   Finance and insurance",31067.6,35018.0,38801.3,38512.8,42728.2,45197.7,42921.1,36371.8,39198.4,42908.5,44716.4,49617.9,49148.7,50409.0,52959.9,53099.8,54374.1
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",(D),(D),19002.5,15827.9,(D),18150.2,(D),(D),17288.1,(D),21008.9,22745.9,(D),21997.7,(D),24619.0,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",8053.7,7526.8,6735.4,7271.4,9348.7,10093.9,8448.6,4913.5,8099.6,9865.8,9836.0,(D),11213.2,10060.8,9842.5,10081.9,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",54,"524","    Insurance carriers and related activities",10068.1,10365.0,11646.2,13903.7,14815.9,15322.8,15504.1,12568.5,12579.8,12494.1,13055.1,(D),15347.7,14449.9,16756.1,15241.9,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",55,"525","    Funds, trusts, and other financial vehicles",(D),(D),1417.2,1509.8,(D),1630.7,(D),(D),1231.0,(D),816.4,(D),(D),3900.6,(D),3156.9,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",56,"53","   Real estate and rental and leasing",92613.0,98583.7,107520.9,113226.8,126351.9,137989.2,147388.1,156756.3,148528.3,150844.3,151565.9,159930.8,172221.1,193339.0,215008.8,220039.0,230571.5
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",57,"531","    Real estate",84358.4,90909.9,99947.2,105737.1,118602.1,128436.0,138053.5,146487.2,139424.4,141596.0,141708.6,(D),157314.3,179263.8,202273.2,208390.0,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",8254.7,7673.8,7573.7,7489.6,7749.8,9553.2,9334.6,10269.1,9103.9,9248.3,9857.3,(D),14906.8,14075.2,12735.5,11649.0,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",59,"54, 55, 56","  Professional and business services",68200.2,71136.0,74818.4,77313.6,81715.9,87945.8,92195.6,96953.8,88752.2,91567.3,96051.0,99868.3,98435.5,104867.3,111826.3,115668.2,123127.3
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",60,"54","   Professional, scientific, and technical services",40115.5,41986.4,44489.3,46360.9,49340.6,53257.8,56590.4,61870.5,56756.8,58218.2,61267.9,63306.0,64596.7,68079.5,73656.7,71865.3,75884.8
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",64,"55","   Management of companies and enterprises",10480.3,10907.9,11036.1,11355.2,11494.7,12074.6,11684.0,10851.0,9612.7,9759.7,10637.4,11149.8,11786.9,13330.5,13406.8,13505.8,14334.1
