GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",68,"61, 62","  Educational services, health care, and social assistance",4132.2,4579.0,5010.5,5564.5,5869.4,6409.7,6892.2,7558.4,8003.1,8301.2,8839.0,(D),9720.2,10107.1,10935.1,11427.7,12144.4
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",69,"61","   Educational services",349.7,408.6,448.3,515.9,486.4,539.5,597.4,630.2,676.5,725.9,769.6,(D),717.9,745.7,764.8,708.8,750.8
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",70,"62","   Health care and social assistance",3782.5,4170.5,4562.2,5048.6,5383.1,5870.2,6294.8,6928.2,7326.6,7575.4,8069.4,8542.5,9002.4,9361.5,10170.3,10718.9,11393.6
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",71,"621","    Ambulatory health care services",1766.9,1898.1,1926.7,2181.0,2301.5,2534.1,2724.4,2944.3,3009.1,4134.7,4371.0,(D),4713.8,4941.3,5355.9,5826.2,(NA)
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",72,"622-623","    Hospitals, nursing, and residential care facilities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3146.1,3303.9,3373.6,3693.0,3620.5,(NA)
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",73,"624","    Social assistance",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),984.7,1046.6,1121.4,1272.1,(NA)
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",74,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",2284.9,2495.5,2725.8,2832.7,2802.8,2840.6,2876.3,2888.9,2718.8,2718.0,2757.7,3055.4,3374.8,3651.3,4124.6,4479.7,4745.8
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",75,"71","   Arts, entertainment, and recreation",425.3,463.1,536.7,579.2,554.2,539.3,551.4,600.3,611.4,625.4,612.0,735.0,808.2,825.7,916.9,972.1,1065.3
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",76,"711-712","    Performing arts, spectator sports, museums, and related activities",157.8,176.5,236.8,268.8,224.2,202.9,193.9,237.5,251.1,211.2,178.7,(D),251.1,273.1,336.6,341.1,(NA)
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",77,"713","    Amusement, gambling, and recreation industries",267.6,286.6,299.9,310.4,330.1,336.5,357.4,362.8,360.3,414.2,433.4,(D),557.0,552.6,580.2,631.0,(NA)
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",78,"72","   Accommodation and food services",1859.6,2032.4,2189.1,2253.5,2248.5,2301.3,2325.0,2288.6,2107.5,2092.6,2145.7,2320.4,2566.6,2825.6,3207.8,3507.5,3680.6
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",79,"721","    Accommodation",330.1,365.6,395.2,429.7,453.4,477.0,483.2,471.7,419.6,426.8,469.7,(D),453.1,531.4,602.4,654.8,(NA)
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",80,"722","    Food services and drinking places",1529.5,1666.8,1793.8,1823.8,1795.2,1824.3,1841.8,1816.9,1687.8,1665.8,1676.0,(D),2113.5,2294.2,2605.4,2852.7,(NA)
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",81,"81","  Other services (except government and government enterprises)",2076.1,2265.3,2235.3,2373.4,2473.1,2546.5,2534.8,2517.7,2467.8,2431.9,2468.5,2551.6,2685.9,2849.1,2971.6,3113.0,3310.7
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",82,"..."," Government and government enterprises",16698.2,17534.6,18588.3,19808.1,20731.3,22016.4,23873.1,25553.7,25298.9,25306.9,26610.0,26839.2,27756.0,29430.8,30677.3,31209.0,32216.4
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",83,"...","  Federal civilian",1343.5,1355.2,1435.0,1519.4,1584.6,1632.3,1664.8,1844.7,1897.4,2025.9,2037.4,2033.4,2036.4,2117.8,2226.8,2305.7,(NA)
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",84,"...","  Military",224.7,237.0,297.6,314.7,359.0,366.0,382.8,399.3,429.5,426.5,402.2,410.9,408.4,391.4,386.6,377.1,(NA)
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",85,"...","  State and local",15130.1,15942.4,16855.6,17974.1,18787.6,20018.0,21825.6,23309.7,22972.0,22854.6,24170.4,24395.0,25311.1,26921.6,28063.9,28526.2,(NA)
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",86,"11, 21","Natural resources and mining",570.9,558.1,629.6,699.9,681.8,706.5,865.1,943.1,932.2,811.0,869.5,(D),958.5,946.0,906.0,914.8,886.6
